pub_place	publisher	create_date	title	identifiers	collection	filename	year	pub_date	author	notes	editor	extent	head	type	n	id	resp
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'Air: De Joconde.			72 71
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: Réveillez-vous, belle endormie.			72 72
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: Ne m'entendez-vous pas.			72 73
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					AUTRE.Sur le même Air.			72 74
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: Vous qui donnez de l'Amour.			72 75
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					MENVET NOVVEAV			72 76
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: Prends mon Iris.			72 77
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,			72 78
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur un air de Cour nouveau.			72 79
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,AVTRE, sur le même air.			72 80
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: De la Sabotiere.			72 81
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					VAUDE VILLE.De la Comedie Italienne.			72 82
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE, DIALOGUE.			72 83
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					AUTRE.Sur l'air: Ton humeur est Catherine,			72 84
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: Les Meûniers vont bien boire; car les Asnes parlent latin, ou bien, Dieu d'Amour protege-moi.			72 85
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur la jolie Pêche d'Amour, où les Garçons les Filles ont un plaisir enchanté.			72 86
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: Le Seigneur, c. ou bien, si vos Amans sont infideles.			72 87
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur un air A boire.			72 88
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur un air nouveau.			72 89
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					PORTRAIT DES HOMMES.Sur l'air: Les Bourgeois de Chartres.			72 90
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: C'est Cupidon qui m'inspire, c.			72 91
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: De Tourloure te, c.			72 92
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'Air: J'entends là-bas dans la Plaine, c.			72 93
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: Charmante Gabriel.			72 94
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					AUTRE.			72 95
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'Air: Friponne vous m'entendez-bien, ou, Quand je vous ai donné mon cœur.			72 96
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur un air nouveau.			72 97
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					AUTRE.			72 98
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: Du haut en bas.			72 99
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur les regrets d'une Fille qui a perdu son Amant.			72 100
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Let Statuts des Philosophes de belle bumeur, dits les Trancardins.			72 101
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					PANTHE ON DE L'AMOVR.Sur l'air: Ton humeur est Catherine: ou bien; Du Panthéon Bachique.			72 102
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					AUTRE.			72 103
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					MIRLITON NOVVEAV.			72 104
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: La Troupe Italienne.			72 105
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: Dans nos Champs l'Amour, c.			72 106
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur l'air: Qu'ils sont qu'ils sont doux.			72 107
Troyes		entre 1711-1735	Nouveau recueil de chansons	Bbl515	Nouveau recueil de chansons	Bbl515.xml	1711	entre 1711-1735					CHANSON NOUVELLE,Sur un Aïr de Musetté.			72 108
Troyes	Veuve Nicolas Oudot	1715	La comédie des proverbes	Bbl345	La comédie des proverbes	Bbl345.xml	1715	1715	Montluc, Adrien de							73 1
Troyes	Veuve Nicolas Oudot	1715	La comédie des proverbes	Bbl345	La comédie des proverbes	Bbl345.xml	1715	1715	Montluc, Adrien de				LA COMEDIE DES PROVERBES.			73 2
Troyes	Veuve Nicolas Oudot	1715	La comédie des proverbes	Bbl345	La comédie des proverbes	Bbl345.xml	1715	1715	Montluc, Adrien de				APPROBATION.			73 3
Troyes	Veuve Nicolas Oudot	1715	La comédie des proverbes	Bbl345	La comédie des proverbes	Bbl345.xml	1715	1715	Montluc, Adrien de				PERMISSION ROYALE.			73 4
Troyes	veuve Nicolas Oudot	1715	L'après soupé des auberges	Bbl755	L'après soupé des auberges	Bbl755.xml	1715	1715	Poisson, Raymond							74 1
Troyes	veuve Nicolas Oudot	1715	L'après soupé des auberges	Bbl755	L'après soupé des auberges	Bbl755.xml	1715	1715	Poisson, Raymond				L'APRE'S-SOUPE' DES AUBERGES, COMEDIE.			74 2
Troyes	Jacques Le Febvre	1716	Vieilles nouvelles rajeunies	Bbl632	Vieilles nouvelles rajeunies	Bbl632.xml	1716	1716								75 1
Troyes	Jacques Le Febvre	1716	Vieilles nouvelles rajeunies	Bbl632	Vieilles nouvelles rajeunies	Bbl632.xml	1716	1716					LA BOURSE DE BON SENS.			75 2
Troyes	Jacques Le Febvre	1716	Vieilles nouvelles rajeunies	Bbl632	Vieilles nouvelles rajeunies	Bbl632.xml	1716	1716					RARES EXEMPLES D'AMITIE'.			75 3
Troyes	Jacques Le Febvre	1716	Vieilles nouvelles rajeunies	Bbl632	Vieilles nouvelles rajeunies	Bbl632.xml	1716	1716					L'Avare corrigé par un bon Mot.			75 4
Troyes	Jacques Le Febvre	1716	Vieilles nouvelles rajeunies	Bbl632	Vieilles nouvelles rajeunies	Bbl632.xml	1716	1716					PRIVILEGE DV ROI.			75 5
Troyes	veuve de Jacques Oudot	1718	Sainte Cathérine, Tragédie en cinq actes			Bbl2046.xml	1718	1718	D'Aubignac							76 1
Troyes	veuve de Jacques Oudot	1718	Sainte Cathérine, Tragédie en cinq actes			Bbl2046.xml	1718	1718	D'Aubignac				SAINTE CATHÉRINE, TRAGÉDIE.			76 2
Troyes	veuve de Jacques Oudot	1718	Sainte Cathérine, Tragédie en cinq actes			Bbl2046.xml	1718	1718	D'Aubignac				On trouve aussi à la Librairie de Baudot:			76 3
Troyes		1718	Mariane,tragédie	Bbl1006	Mariane,tragédie	Bbl1006.xml	1718	1718	Tristan L'Hermite							77 1
Troyes		1718	Mariane,tragédie	Bbl1006	Mariane,tragédie	Bbl1006.xml	1718	1718	Tristan L'Hermite				MARIANE, TRAGÉDIE.			77 2
Troyes		1718	Mariane,tragédie	Bbl1006	Mariane,tragédie	Bbl1006.xml	1718	1718	Tristan L'Hermite				PERMISSION DU ROI.			77 3
Paris		1718	Mariane, tragédie	Bbl201	Mariane, tragédie	Bbl201.xml	1718	1718	Tristan L'Hermite, François L'Hermite Du Soliers, dit							78 1
Paris		1718	Mariane, tragédie	Bbl201	Mariane, tragédie	Bbl201.xml	1718	1718	Tristan L'Hermite, François L'Hermite Du Soliers, dit				MARIANE, TRAGÉDIE.			78 2
Paris		1718	Mariane, tragédie	Bbl201	Mariane, tragédie	Bbl201.xml	1718	1718	Tristan L'Hermite, François L'Hermite Du Soliers, dit				PERMISSION DU ROI.			78 3
Troyes		1727	La vie du grand et incomparable S. Nicolas	Bbl202	La vie du grand et incomparable S. Nicolas	Bbl202.xml	1727	1727								79 1
Troyes		1727	La vie du grand et incomparable S. Nicolas	Bbl202	La vie du grand et incomparable S. Nicolas	Bbl202.xml	1727	1727					LA VIE DU GRAND ET INCOMPARABLE S. NICOLAS EVESQUE DE MYRE.			79 2
Troyes		1727	La vie du grand et incomparable S. Nicolas	Bbl202	La vie du grand et incomparable S. Nicolas	Bbl202.xml	1727	1727					TRANSPORT MIRACULEUX du Sieur de Richecourt Gentilhomme Lorrain.			79 3
Troyes		1727	La vie du grand et incomparable S. Nicolas	Bbl202	La vie du grand et incomparable S. Nicolas	Bbl202.xml	1727	1727					L'OFFICE DE ST. NICOLAS EVESQUE ET CONFESSEUR.Double solemnel de seconde classe majeure.Comme il se dit dans le Diocése de Paris au jour de la Fête dudit Saint, le six Décembre.			79 4
Troyes		1727	La vie du grand et incomparable S. Nicolas	Bbl202	La vie du grand et incomparable S. Nicolas	Bbl202.xml	1727	1727					LES LITANIEs DUGLORIEUX S. NICOLAS			79 5
Troyes	veuve Oudot; Jacques Oudot	1728	Conférence agréable de deux païsans de Saint Ouën	Bbl275	Conférence agréable de deux païsans de Saint Ouën	bbl_275.xml	1728	1728								80 1
Troyes	veuve Oudot; Jacques Oudot	1728	Conférence agréable de deux païsans de Saint Ouën	Bbl275	Conférence agréable de deux païsans de Saint Ouën	bbl_275.xml	1728	1728					CONFÉRENCE AGREABLE DE DEUX païsans de Saint Ouen, Montmorency, sur les Affaires du temps.			80 2
Troyes	Jean Oudot	1728	Le chemin du ciel	Bbl335	Le chemin du ciel	bbl_335.xml	1728	1728								81 1
Troyes	Jean Oudot	1728	Le chemin du ciel	Bbl335	Le chemin du ciel	bbl_335.xml	1728	1728					LE CHE MIN DU CIEL, OU LA VOYE QUE DOIVENT tenir les Enfans pour arriver au Ciel.			81 2
Troyes	Jean Oudot	1730	Histoire de la vie et du purgatoire de S. Patrice	Bbl456	Histoire de la vie et du purgatoire de S. Patrice	Bbl456.xml	1730	1730	Bouillon, François							82 1
Troyes	Jean Oudot	1730	Histoire de la vie et du purgatoire de S. Patrice	Bbl456	Histoire de la vie et du purgatoire de S. Patrice	Bbl456.xml	1730	1730	Bouillon, François				HISTOIRE DELAVIE ET DU PURGATOIRE DE S. PATRICE, ARCHEVESQUE ET PRIMAT D'HIBERNIE			82 2
Troyes	Jean Oudot	1730	Histoire de la vie et du purgatoire de S. Patrice	Bbl456	Histoire de la vie et du purgatoire de S. Patrice	Bbl456.xml	1730	1730	Bouillon, François				Extrait de la Permission Royale.			82 3
Troyes	Jean Oudot	1730	L' avanturier Buscon	Bbl857	L' avanturier Buscon	Bbl857.xml	1730	1730	Quevedo y Villegas, Francisco Gómez de							83 1
Troyes	Jean Oudot	1730	L' avanturier Buscon	Bbl857	L' avanturier Buscon	Bbl857.xml	1730	1730	Quevedo y Villegas, Francisco Gómez de				L'AVANTURIER BUSCON.HISTOIRE FACECIEUSE COMPOSE'E par Dom Francisco de Quevedo Villegas, Chevalier Espagnol de l'Ordre de saint Jacques, Seigneur de la Ville d'Avanadad.			83 2
Troyes	Jean Oudot	1730	L' avanturier Buscon	Bbl857	L' avanturier Buscon	Bbl857.xml	1730	1730	Quevedo y Villegas, Francisco Gómez de				ORDONNANCES			83 3
Troyes	Jean Oudot	1730	L' avanturier Buscon	Bbl857	L' avanturier Buscon	Bbl857.xml	1730	1730	Quevedo y Villegas, Francisco Gómez de				A DOM FERNAND ARMINDEZ de Medoce, Chevalier de l'Ordre de S. Jacques.			83 4
Troyes	Jean Oudot	1730	L' avanturier Buscon	Bbl857	L' avanturier Buscon	Bbl857.xml	1730	1730	Quevedo y Villegas, Francisco Gómez de				APPROBATION.			83 5
Troyes	Jean Oudot	1730	L' avanturier Buscon	Bbl857	L' avanturier Buscon	Bbl857.xml	1730	1730	Quevedo y Villegas, Francisco Gómez de				PRIVILEGE DU ROY.			83 6
Caen	Pierre Chalopin	ca 1730	L'histoire de Richard Sans Peur, Duc de Normandie, fils unique de Robert-le-Diable : lequel, par se generosite, fut Roi d'Angleterre.	Bbk30_00	L'histoire de Richard Sans Peur, Duc de Normandie, fils unique de Robert-le-Diable : lequel, par se generosite, fut Roi d'Angleterre.	30_00.tei	1730	ca 1730								84 1
Caen	Pierre Chalopin	ca 1730	L'histoire de Richard Sans Peur, Duc de Normandie, fils unique de Robert-le-Diable : lequel, par se generosite, fut Roi d'Angleterre.	Bbk30_00	L'histoire de Richard Sans Peur, Duc de Normandie, fils unique de Robert-le-Diable : lequel, par se generosite, fut Roi d'Angleterre.	30_00.tei	1730	ca 1730					L'HISTOIRE de Richard-sans-peur.			84 2
Troyes	veuve de Jacques Oudot	1731	Mareschal expert, traitant du naturel, des marques des beaux bons chevaux, de leurs maladies remedes d'icelles. Par feu N. Baugrand sic Augmente d'une seconde partie, contenant plusieurs recepees tres aprouvees du Sieur de l'Espinet	Bbl15_00	Mareschal expert, traitant du naturel, des marques des beaux bons chevaux, de leurs maladies remedes d'icelles. Par feu N. Baugrand sic Augmente d'une seconde partie, contenant plusieurs recepees tres aprouvees du Sieur de l'Espinet	15_00.tei	1731	1731	Beaugrand, Nicolas							85 1
Troyes	veuve de Jacques Oudot	1731	Mareschal expert, traitant du naturel, des marques des beaux bons chevaux, de leurs maladies remedes d'icelles. Par feu N. Baugrand sic Augmente d'une seconde partie, contenant plusieurs recepees tres aprouvees du Sieur de l'Espinet	Bbl15_00	Mareschal expert, traitant du naturel, des marques des beaux bons chevaux, de leurs maladies remedes d'icelles. Par feu N. Baugrand sic Augmente d'une seconde partie, contenant plusieurs recepees tres aprouvees du Sieur de l'Espinet	15_00.tei	1731	1731	Beaugrand, Nicolas				LE MARESCHAL EXPERT			85 2
Troyes	veuve de Jacques Oudot	1731	Mareschal expert, traitant du naturel, des marques des beaux bons chevaux, de leurs maladies remedes d'icelles. Par feu N. Baugrand sic Augmente d'une seconde partie, contenant plusieurs recepees tres aprouvees du Sieur de l'Espinet	Bbl15_00	Mareschal expert, traitant du naturel, des marques des beaux bons chevaux, de leurs maladies remedes d'icelles. Par feu N. Baugrand sic Augmente d'une seconde partie, contenant plusieurs recepees tres aprouvees du Sieur de l'Espinet	15_00.tei	1731	1731	Beaugrand, Nicolas				AUTRES EXCELLENTES RECEPTES,			85 3
Troyes	veuve de Jacques Oudot	1731	Mareschal expert, traitant du naturel, des marques des beaux bons chevaux, de leurs maladies remedes d'icelles. Par feu N. Baugrand sic Augmente d'une seconde partie, contenant plusieurs recepees tres aprouvees du Sieur de l'Espinet	Bbl15_00	Mareschal expert, traitant du naturel, des marques des beaux bons chevaux, de leurs maladies remedes d'icelles. Par feu N. Baugrand sic Augmente d'une seconde partie, contenant plusieurs recepees tres aprouvees du Sieur de l'Espinet	15_00.tei	1731	1731	Beaugrand, Nicolas				AUTRES RECEPTES DONNE'ES à l'lmprimeur, par le sieur L.S. D.T.			85 4
Troyes	veuve de Jacques Oudot	1731	Mareschal expert, traitant du naturel, des marques des beaux bons chevaux, de leurs maladies remedes d'icelles. Par feu N. Baugrand sic Augmente d'une seconde partie, contenant plusieurs recepees tres aprouvees du Sieur de l'Espinet	Bbl15_00	Mareschal expert, traitant du naturel, des marques des beaux bons chevaux, de leurs maladies remedes d'icelles. Par feu N. Baugrand sic Augmente d'une seconde partie, contenant plusieurs recepees tres aprouvees du Sieur de l'Espinet	15_00.tei	1731	1731	Beaugrand, Nicolas				NA			85 5
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731								86 1
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					JEUSUS MARIA EXERCICE DU CHRE’TIEN.			86 2
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					PRIERES POUR le matin.			86 3
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					PRIERES POUR le Soir.			86 4
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					LES LITANIES DE la Sainte Vierge.			86 5
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					INSTRUTION ET ACTES			86 6
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					LES COMMANDEMENS DE DIEU.			86 7
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					ACTES DES PRINCIPALES vertu Chrétiennes qu’on est obligé de produire souvent pendant la vie.			86 8
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					Sentence de l’Ecriture Sainte, en faveur des personnes affligées.			86 9
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					LES VÉPRES DU DIMANCHE.			86 10
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					PENSÉES sur l’Eternité.			86 11
Troyes	veuve Oudot; Jean Oudot	1731	Le petit exercice du chrétien pendant la journée	Bbl737	Le petit exercice du chrétien pendant la journée	bbl_737.xml	1731	1731					PERMISSION ROYALE.			86 12
Troyes	veuve Pierre Garnier	entre 1738-1754	Le cuisinier françois	Bbl355	Le cuisinier françois	Bbl355.xml	1738	entre 1738-1754								87 1
Troyes	veuve Pierre Garnier	entre 1738-1754	Le cuisinier françois	Bbl355	Le cuisinier françois	Bbl355.xml	1738	entre 1738-1754					LE CUISINIER FRANÇOIS, ENSEIGNANT LA MANIERE de bien aprêter assaisonner les Viandes, qui se servent aux quatre Saisons de l'Année, en la Table des Grands des Particuliers.			87 2
Troyes	veuve Pierre Garnier	entre 1738-1754	Le cuisinier françois	Bbl355	Le cuisinier françois	Bbl355.xml	1738	entre 1738-1754					INSTRUCTION METODIQUEPour faire diverses sortes de Confitures séches liquides, avec quelques autres petites curiositez délicatesses de bouches.			87 3
Troyes	veuve Pierre Garnier	entre 1738-1754	Le cuisinier françois	Bbl355	Le cuisinier françois	Bbl355.xml	1738	entre 1738-1754					Extrait de la Permission.			87 4
Troyes	Jean Garnier	1738	Les rencontres, fantasies et coq-a-l'asnes : facetieux /du Baron Gratelard, tenant sa classe ordinaire au bout du Pont-neuf ; avec ses gaillardises admirables conceptions joyeuses.	Bbl01_01	Les rencontres, fantasies et coq-a-l'asnes : facetieux /du Baron Gratelard, tenant sa classe ordinaire au bout du Pont-neuf ; avec ses gaillardises admirables conceptions joyeuses.	01_01.tei	1738	1738	Grattelard, baron de							88 1
Troyes	Jean Garnier	1738	Les rencontres, fantasies et coq-a-l'asnes : facetieux /du Baron Gratelard, tenant sa classe ordinaire au bout du Pont-neuf ; avec ses gaillardises admirables conceptions joyeuses.	Bbl01_01	Les rencontres, fantasies et coq-a-l'asnes : facetieux /du Baron Gratelard, tenant sa classe ordinaire au bout du Pont-neuf ; avec ses gaillardises admirables conceptions joyeuses.	01_01.tei	1738	1738	Grattelard, baron de				NA			88 2
Troyes	Jean Garnier	1738	Les rencontres, fantasies et coq-a-l'asnes : facetieux /du Baron Gratelard, tenant sa classe ordinaire au bout du Pont-neuf ; avec ses gaillardises admirables conceptions joyeuses.	Bbl01_01	Les rencontres, fantasies et coq-a-l'asnes : facetieux /du Baron Gratelard, tenant sa classe ordinaire au bout du Pont-neuf ; avec ses gaillardises admirables conceptions joyeuses.	01_01.tei	1738	1738	Grattelard, baron de				LA FARCE DES BOSSUS.			88 3
Troyes	Jean Garnier	1738	Les rencontres, fantasies et coq-a-l'asnes : facetieux /du Baron Gratelard, tenant sa classe ordinaire au bout du Pont-neuf ; avec ses gaillardises admirables conceptions joyeuses.	Bbl01_01	Les rencontres, fantasies et coq-a-l'asnes : facetieux /du Baron Gratelard, tenant sa classe ordinaire au bout du Pont-neuf ; avec ses gaillardises admirables conceptions joyeuses.	01_01.tei	1738	1738	Grattelard, baron de				PERMISSION DU ROI.			88 4
Troyes	veuve Garnier	entre 1738-1754	La malice des femmes	Bbl270	La malice des femmes	bbl_270.xml	1738	entre 1738-1754	Paviliers, Adrien (S.J.)							89 1
Troyes	veuve Garnier	entre 1738-1754	La malice des femmes	Bbl270	La malice des femmes	bbl_270.xml	1738	entre 1738-1754	Paviliers, Adrien (S.J.)				LA MALICE DES FEMMES.			89 2
Troyes	veuve Garnier	entre 1738-1754	La malice des femmes	Bbl270	La malice des femmes	bbl_270.xml	1738	entre 1738-1754	Paviliers, Adrien (S.J.)				Extrait de la permission.			89 3
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754								90 1
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					L'Oraison Dominicale.			90 2
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					La Salutation Angélique.			90 3
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					Le Symbole des Apôtres.			90 4
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					La Bénédiction de la Table.			90 5
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					Les Graces après le Repas.			90 6
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					La Confession des Péehés.			90 7
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					Quand on montre le précieux Corps de Notre-Seigneur.			90 8
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					A l'Elévation du Calice.			90 9
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					INSTRUCTION pour servir la Messe.			90 10
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					A la fin de l'Epitre on réponds Deo gratias.			90 11
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					A la fin de l'Evangile on répond.			90 12
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					Oremus.			90 13
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					Hymne à la sainte Vierge.			90 14
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					On les répéte alternativement chacun trois fois, après on dit:			90 15
Troyes	veuve Garnier	entre 1738-1754	Alphabet et instruction chrétienne	Bbl167	Alphabet et instruction chrétienne	Bbl167.xml	1738	entre 1738-1754					Pendant l'élévation.			90 16
