id	year	author	title	tags	link
001508650	1829	GRENUS-SALADIN, François Théodore Louis	Glanures, ou pièces et citations historiques, littéraires, etc. Nos. 1-5
001508650	1829	GRENUS-SALADIN, François Théodore Louis	Glanures, ou pièces et citations historiques, littéraires, etc. Nos. 1-5
001508650	1829	GRENUS-SALADIN, François Théodore Louis	Glanures, ou pièces et citations historiques, littéraires, etc. Nos. 1-5
001508650	1829	GRENUS-SALADIN, François Théodore Louis	Glanures, ou pièces et citations historiques, littéraires, etc. Nos. 1-5
001508650	1829	GRENUS-SALADIN, François Théodore Louis	Glanures, ou pièces et citations historiques, littéraires, etc. Nos. 1-5
001511439	1830	GRIBBLE, Joseph Besly.	Memorials of Barnstaple; being an attempt to supply the want of a history of that ancient borough
001512227	1830	GRIERSON, George Andrew.	Circumstances of Ireland considered with reference to the question of Poor Laws
001522168	1833	GROSART, Alexander Balloch.	complete Works of T. Nashe, ... collected and edited ... by ... A. B. G., etc
001522168	1833	GROSART, Alexander Balloch.	complete Works of T. Nashe, ... collected and edited ... by ... A. B. G., etc
001522168	1833	GROSART, Alexander Balloch.	complete Works of T. Nashe, ... collected and edited ... by ... A. B. G., etc
001522305	1833	Grose, Francis	Antiquities of the County of Meath, with illustrations, etc
001522697	1831	GROSS, Anton Johann.	Handbuch für Reisende durch das Erzherzogthum Oesterreich, Steiermark, Salzburg, Krain, Kärnten, Tirol, Illiren, Dalmatien und das hombardisch-venetianische Königreich; ... nebst Meilenzeiger und alphabetischen Ortsregister. Nach eigenen und fremden Erfahrungen von A. J. G
001523395	1836	GROSS-HOFFINGER, Anton Johann.	Erzherzog Karl und der Weltstreit von 1792 bis 1815. Vaterländisches Geschichtsbild, etc
001524083	1831	GROSVENOR, Robert	Extracts from the Journal of Lord R. G., being an account of his visit to the Barbary Regencies in the spring of 1830
001525678	1832	GROVES, Anthony Norris.	Journal of a residence at Bagdad, during the years 1830 and 1831. [Edited by A. J. Scott.]
001527788	1837	GRUND, Francis Joseph.	Americans in their moral, social, and political relations
001527789	1837	GRUND, Francis Joseph.	Americans in their moral, social, and political relations. From the London edition
001528193	1836	GRUNDY, George Docker.	whole Scripture worthy of general circulation. A Letter to ... Dr. Maltby, Lord Bishop of Chichester, on the difference between his Lordship's views of the Scriptures, and those of the Church of England
001529324	1833	GRYSAR, Carl Joseph.	Handbuch der Allgemeinen Weltgeschichte, etc
001529324	1833	GRYSAR, Carl Joseph.	Handbuch der Allgemeinen Weltgeschichte, etc
001533219	1833	GUENTHER, J. M.	Rathgeber für Auswanderer nach Nordamerica, etc
001535669	1833	GUETZLAFF, Carl Friedrich August.	Journal of two voyages along the coast of China, in 1831 &amp; 1832 ... with notices of Siam, Corea, and the Loo Choo Islands, and remarks on the policy, religion, etc. of China
001537076	1834	JUBINAL, Michel Louis Achille.	Le Sermon de Guichard de Beaulieu publié pour le première fois d'après le manuscrit unique de la Bibliothèque du Roi [par A. Jubinal]. G.L
001540786	1834	GUINNESS, John G.	Sacred Portraiture and Illustrations, with other poems
001542788	1830	Swift, Jonathan	Sequel to Gulliver's Travels. An eulogy. By Lemuel Gulliver
001543964	1834	GUNN, Harriet.	Letters written during a four-days Tour in Holland in the Summer of 1834. [Edited by Dawson Turner.]
001543964	1834	GUNN, Harriet.	Letters written during a four-days Tour in Holland in the Summer of 1834. [Edited by Dawson Turner.]
001552913	1835	H., J.	Some Remarks on the Government of Workhouses, in a letter [signed, J. H.] addressed to Sir Culling Eardley Smith, Bart
001562072	1837	HAGNER, Thomas Holme.	Address delivered in the Senate Chamber of Maryland, before “The Association of the Theta Delta Phi” of St. John's College, 4th July 1837
001562803	1832	ANDRIESSEN, Jacob.	Morgenwandelingen door en in den omtrek van s' Gravenhage; of Schoonheden en merkwaardige byzonderheden betrekkelijk deze Residentie, etc
001564090	1829	HAIGH, Samuel	Sketches of Buenos Ayres and Chile
001564091	1831	HAIGH, Samuel	[Sketches of Buenos Ayres and Chile.]
001568155	1830	Musical Festival (HALIFAX)	Halifax Grand Musical Festival, 1830 ... Miscellaneous Selection for the First Concert ... Sept. 29th, etc. (Second Morning: The Messiah, etc. Third Morning: The First Part of Haydn's Creation, etc.) [Books of Words.]
001568867	1836	HALL, Basil	Schloss Hainfeld; or, a winter in Lower Styria
001568869	1829	HALL, Basil	Travels in North America in the years 1827 and 1828
001568869	1829	HALL, Basil	Travels in North America in the years 1827 and 1828
001568869	1829	HALL, Basil	Travels in North America in the years 1827 and 1828
001568870	1829	HALL, Basil	[Travels in North America in the years 1827 and 1828.]
001570019	1837	HALL, Herbert Byng.	Spain and the seat of war in Spain
001570160	1838	HALL, James	[Statistics of the West] Notes on the Western States [of North America], etc
001570673	1838	HALL, Joseph	Satires and other poems. [Edited by P. H., i.e. Peter Hall.]
001571088	1830	HALL, Peter	Ductor Vindogladiensis. An historical and descriptive guide to the town of Wimborne-Minster, Dorsetshire, etc
001571190	1832	HALL, Robert	Essays, Prefaces and Letters
001571230	1830	HALL, Robert	Miscellaneous Pieces. (Review of Mr. H.'s Liberty of the Press: extracted from the Christian Guardian. Mr. H.'s Reply.)
001571527	1831	HALL, Sidney	An alphabetical index of all the names contained in a new general atlas of fifty three maps, etc
001572155	1829	HALLAM, Henry.	Constitutional History of England ... Second edition
001572155	1829	HALLAM, Henry.	Constitutional History of England ... Second edition
001572155	1829	HALLAM, Henry.	Constitutional History of England ... Second edition
001572156	1832	HALLAM, Henry.	Constitutional History of England ... Second edition.]
001572156	1832	HALLAM, Henry.	Constitutional History of England ... Second edition.]
001572156	1832	HALLAM, Henry.	Constitutional History of England ... Second edition.]
001572184	1829	HALLAM, Henry.	[View of the State of Europe during the Middle Ages.]
001572184	1829	HALLAM, Henry.	[View of the State of Europe during the Middle Ages.]
001572184	1829	HALLAM, Henry.	[View of the State of Europe during the Middle Ages.]
001572185	1835	HALLAM, Henry.	[View of the State of Europe during the Middle Ages.]
001572186	1837	HALLAM, Henry.	[View of the State of Europe during the Middle Ages.]
001572186	1837	HALLAM, Henry.	[View of the State of Europe during the Middle Ages.]
001572186	1837	HALLAM, Henry.	[View of the State of Europe during the Middle Ages.]
001573812	1837	HALLIDAY, Andrew	West Indies: the natural and physical history of the Windward and Leeward Colonies; with some account of the moral, social, and political condition of their inhabitants, immediately before and after the abolition of negro slavery
001580208	1831	HAMILTON, Richard Winter.	An Address delivered to the constituents of Airedale College, on the public laying of the Foundation Stone of their new Institution at Undercliffe, etc
001580253	1830	HAMILTON, Robert	Progress of Society
001580352	1830	HAMILTON, Thomas	Report relative to proposed improvements on the earthen mound, etc. [With an appendix and plates.]
001580364	1830	HAMILTON, Thomas	Notes of charters, &amp;c., by the Right Honourable Thomas Earl of Melrose, afterwards Earl of Haddington, to the vassals of the baronry of Drem. From 1615 to 1627. [Edited by J. B. Gracie and James Maidment.]
001585996	1833	HANKINSON, Thomas Edwards.	St. Paul at Philippi. A Seatonian poem
001585999	1838	HANKINSON, Thomas Edwards.	Story of Constantine, a poem
001586276	1836	HANMER, John	Poems on various subjects
001587996	1835	HANSBROW, G.	An Improved Topographical and Historical Hibernian Gazetteer ... Scientifically arranged, with an appendix of ancient names. To which is added, an introduction to the ancient and modern History of Ireland
001589633	1832	HANSSEN, Georg.	Historische statistische Darstellung der Insel Fehmarn. Ein Beitrag zur genauern Kunde des Herzogthums Schleswig
001589649	1833	HANSSEN, J.	Chronik des Landes Dithmarschen
001591151	1835	HARCOURT, Leveson Vernon.	A Farewell Address to the parish of Stokesley
001592553	1835	HARDIVILLIER, Harles Achille d'.	Souvenirs des Highlands. Voyage à la suite de Henri V. en 1832 ... Relation, scènes, portraits, paysages et costumes
001593795	1834	HARDY, Peter	An Account of the several Charities and Estates belonging to the Parish of Enfield. Extracted from the Parish Records ... by P. Hardy. [With maps and plans.]
001595522	1835	HARGROVE, William.	York Poetical Miscellany: being selections from the best authors. ... By W. Hargrove, etc
001599132	1834	HARRIES, afterwards BARON-WILSON, Margaret.	Maid of Switzerland, a romantic drama, in one act [and in prose]
001599139	1831	HARRIES, afterwards BARON-WILSON, Margaret.	Petticoat Colonel; or, all right at last. A comic interlude. (Adapted from the French.) With original songs
001599142	1831	HARRIES, afterwards BARON-WILSON, Margaret.	Poems
001602283	1838	HARRIS, William Cornwallis	Narrative of an Expedition into Southern Africa, during the years 1836 and 1837, from the Cape of Good Hope, ... to the Tropic of Capricorn ... Illustrated, etc
001604683	1833	HARROGATE GUIDE	[The new Harrogate Guide: being a concise ... history of what is most remarkable in that neighbourhood, etc.]
001604703	1831	HARRO-HARRING, Paul.	Poland under the dominion of Russia. From the German
001606253	1830	HART, Mary Kerr.	Heath Blossoms: or poems written in obscurity and seclusion, etc
001607751	1831	HARTLEY, John	Researches in Greece and the Levant
001607752	1833	HARTLEY, John	[Researches in Greece and the Levant.]
001608328	1830	HARTMANN, C. H. F.	Die Leipziger Unruhen: ihre Ursachen, Schrecknisse und Folgen. (Zweite Auflage.)
001614324	1837	HASTED, Henry.	Sermon [on John xi. 33, 34] preached at Nowton, Aug. 6, 1837, being the day after the funeral of O. R. Oakes, Esquire
001614459	1830	HASTINGS	Hastings Guide: containing a description of that ancient town and port ... To which is added, an account of the Cinque Ports, and a minute detail of the ... battle of Hastings. The fifth edition.]
001617990	1836	HAUPTSTAEDTE	Die Hauptstädte der Welt. Beschreibung und Sittenschilderung
001621253	1835	HAWES, Joel	An address delivered at the request of the citizens of Hartford, on the 9th of November, 1835, the close of the second century from the first settlement of the city
001627649	1833	HAYWARD, John	Columbian Traveller, and Statistical Register. Principally relating to the United States
001628248	1834	HAZÉ	Notices pittoresques sur les antiquités et les monumens du Berri
001629123	1829	HEAD, George	Forest Scenes and Incidents in the wilds of North America, being a diary of a winter's route from Halifax to the Canadas, and during four months residence in the woods on the border of Lakes Huron and Simcoe
001630952	1836	HEATH, Charles	Shakspeare Gallery, containing the principal female characters in the plays of the great poet. Engraved ... from drawings by the first artists, under the superintendence of C. H. [With portions of the text.]
001631219	1829	HEATH, John Benjamin	Some account of the Worshipful Company of Grocers, of the City of London. [With an Appendix.]
001632449	1829	HEBER, Reginald	[Poems and translations.]
001632479	1829	HEBER, Reginald	Narrative of a Journey through the Upper Provinces of India ... Fourth edition. [Edited by Amelia Heber. With plates.]
001632479	1829	HEBER, Reginald	Narrative of a Journey through the Upper Provinces of India ... Fourth edition. [Edited by Amelia Heber. With plates.]
001632479	1829	HEBER, Reginald	Narrative of a Journey through the Upper Provinces of India ... Fourth edition. [Edited by Amelia Heber. With plates.]
001632953	1830	HEBRIDES	Pilgrim of the Hebrides., a lay of the North Countrie. By the author of “Three Days at Killarney” [Charles Hoyle]
001635714	1829	HEEREN, Arnold Hermann Ludwig.	A Manual of Ancient History ... Translated from the German
001635730	1829	HEEREN, Arnold Hermann Ludwig.	sketch of the political history of Ancient Greece. Translated from the German. [Reprinted from Bancroft's translation, published at Philadelphia.]
001640752	1838	HEINROTH, Johann Christian Friedrich August.	On Education and Self-formation based upon physical, intellectual, moral and religious principles. From the German
001642514	1838	HELDRING, Otto Gerhard.	Wandelingen ter opsporing van Bataafsche en Romeinsche Oudheden, Legenden
001642765	1837	HELFER, Johann Wilhelm.	Amherst Town, in the Tenasserim Provinces. (Second Report.-The Provinces of Ye, Tavoy, and Mergue, on the Tenasserim coast, etc.-Third Report on Tenasserim, the surrounding nations, etc.-Fourth Report on the Tenasserim Provinces, considered as a resort for Europeans.)
001643300	1833	BEATTIE, William	Heliotrope: or, Pilgrim in pursuit of health. Cantos first and Second. (Hymn to the Virgin. Lines to a Sicilian air. Charybdis.) [By William Beattie.]
001648655	1831	HENDERSON, Ebenezer	Iceland. Abridged from the second Edinburgh edition. Illustrated with a map and engravings
001649150	1832	HENDERSON, John	Observations on the Colonies of New South Wales and Van Diemen's Land. (A Letter on Nomenclature, addressed to M. Quatremère de Quincey, etc.)
001652032	1836	HENNINGSEN, Charles Frederick.	most striking events of a twelvemonth's Campaign with Zumalacarregui, in Navarre and the Basque Provinces
001657545	1834	HERAUD, John Abraham.	Judgement of the Flood. [A poem in twelve books.]
001658557	1830	HERBERT, Henry	A critique on the performance of Master Herbert, the Youthful Roscius. [By John Cole.]
001658983	1837	HERBERT, William	History of the twelve great Livery Companies of London, principally compiled from their grants and records. ... With attested copies and translations of the Companies' Charters
001658983	1837	HERBERT, William	History of the twelve great Livery Companies of London, principally compiled from their grants and records. ... With attested copies and translations of the Companies' Charters
001662067	1836	HERMANN, Carl Friedrich.	Manual of the political Antiquities of Greece historically considered. From the German of C. F. H
001664651	1837	Herodotus.	nine books of the History of Herodotus, translated from the text of ... T. Gaisford. With notes illustrative and critical, a geographical index, an introductory essay and a summary of the History. By P. E. Laurent.]
001664651	1837	Herodotus.	nine books of the History of Herodotus, translated from the text of ... T. Gaisford. With notes illustrative and critical, a geographical index, an introductory essay and a summary of the History. By P. E. Laurent.]
001668477	1837	Hervé, Francis.	A Residence in Greece and Turkey; with notes of the journey through Bulgaria, Servia, Hungary, and the Balkan
001672240	1836	HETTEMA, Montanus de Haan	Onze Reis naar Sagelterland, benevens deszelfs geschiedenis, eene beschrijving ... van dezelfs bewoners en eene korte schets en woordenlijst van hunne taal
001672787	1838	HEUNISCH, A. J. V.	Baden geographisch und malerisch beschrieben. Mit ... Ansichten
001677719	1834	HIBBERT, afterwards HIBBERT WARE, Samuel.	History of the Foundations in Manchester of Christ's College [compiled from materials by W. P. Greswell, and others by S. Hibbert]; Chetham's Hospital (and Library, with a genealogical account of the Founder), and the Free Grammar School [by W. R. Whatton]. (An architectural description of the Collegiate Church and College of Manchester, by J. Palmer.-History of Manchester School ... illustrated by numerous biographical and explanatory notes, and a memoir of the life of the Founder, by W. R. Whatton.) L.P
001677719	1834	HIBBERT, afterwards HIBBERT WARE, Samuel.	History of the Foundations in Manchester of Christ's College [compiled from materials by W. P. Greswell, and others by S. Hibbert]; Chetham's Hospital (and Library, with a genealogical account of the Founder), and the Free Grammar School [by W. R. Whatton]. (An architectural description of the Collegiate Church and College of Manchester, by J. Palmer.-History of Manchester School ... illustrated by numerous biographical and explanatory notes, and a memoir of the life of the Founder, by W. R. Whatton.) L.P
001677719	1834	HIBBERT, afterwards HIBBERT WARE, Samuel.	History of the Foundations in Manchester of Christ's College [compiled from materials by W. P. Greswell, and others by S. Hibbert]; Chetham's Hospital (and Library, with a genealogical account of the Founder), and the Free Grammar School [by W. R. Whatton]. (An architectural description of the Collegiate Church and College of Manchester, by J. Palmer.-History of Manchester School ... illustrated by numerous biographical and explanatory notes, and a memoir of the life of the Founder, by W. R. Whatton.) L.P
001678313	1836	HICKLIN, John	History of Nottingham Castle, from the Danish Invasion to its destruction by rioters, in 1831. (Appendix.)
001679610	1837	HIESTAND, Henry.	Travels in Germany, Prussia and Switzerland, by Rev. H. Hiestand. Including some account of his early life. ... Edited by a minister of the Gospel in New York
001680171	1832	HIGGINS, William Mullinger.	Mosaical and Mineral Geologies, illustrated and compared
001684083	1829	HILL, Isabel	Holiday Dreams: or, light reading in poetry and prose
001684767	1835	HILL, Matthew Davenport	Speech ... before the Select Committee of the House of Commons on the City of York Election Petitions ... 1835, etc
001685277	1837	HILL, S. S.	Emigrant's introduction to an acquaintance with the British American Colonies and the present condition ... of the Colonists
001689702	1834	HINTON, John Howard	[The History and Topography of the United States, edited by J. H. H., assisted by several literary gentlemen in America and England. Illustrated with a series of views drawn on the spot, etc.]
001689702	1834	HINTON, John Howard	[The History and Topography of the United States, edited by J. H. H., assisted by several literary gentlemen in America and England. Illustrated with a series of views drawn on the spot, etc.]
001690027	1838	HINTS	Hints to Overland Travellers, original and selected. Compiled from various sources
001693565	1836	HISTORICAL ALBUM	Historical Album; or, Scenes and sketches in British history, with eleven beautiful steel engravings [A romance in verse on the reign of Edward I.]
001700021	1833	HODGES, George Lloyd.	Narrative of the expedition to Portugal in 1832, under the orders of his Imperial Majesty Dom Pedro, Duke of Braganza
001700021	1833	HODGES, George Lloyd.	Narrative of the expedition to Portugal in 1832, under the orders of his Imperial Majesty Dom Pedro, Duke of Braganza
001701111	1838	HODGSON, Studholme.	Truths from the West Indies including a sketch of Madeira in 1833
001702000	1835	HOEFER, Ludwig Franz.	Auswahl der ältesten Urkunden deutscher Sprache im Königl. Geheimen Staats- und Kabinets-Archiv zu Berlin. Herausgegeben von L. F. Höfer
001704195	1833	HOFF, Carl Ernst Adolf von.	Höhen-Messungen in und um Thüringen. Gesammelt, verglichen und mit einigen Bemerkungen begleitet von K. E. A. von H., etc
001704605	1835	HOFFMAN, Charles Fenno.	A Winter in the Far West
001708452	1835	HOGG, Edward.	Visit to Alexandria, Damascus, and Jerusalem; during the successful campaign of Ibrahim Pasha
001714319	1833	HOLLEY, Mary Austin.	Texas. Observations, historical, geographical and descriptive in a series of letters, written during a visit to Austin's Colony in 1831 ... With an appendix containing ... answers to certain questions relative to colonization in Texas, issued ... by the London Geographical Society, etc
001714421	1831	HOLLIER, Richard.	Glances at various objects during a ... ramble through parts of France, Switzerland, Piedmont, Austrian Lombardy, Venice, Carinthia, the Tyrol, Schaffhausen, the banks of the Rhine, and Holland
001715924	1832	Holman, James	[Travels through Russia, Siberia, Poland, Austria, Saxony, Prussia, Hanover, etc. undertaken during the years 1822, 1823, and 1824, while suffering from total blindness, and comprising an account of the author being conducted a state prisoner from the eastern parts of Siberia.]
001715926	1834	Holman, James	A Voyage round the World
001715926	1834	Holman, James	A Voyage round the World
001716411	1829	HOLMES, Abiel.	Annals of America, from ... 1492 to 1826. Second edition
001716411	1829	HOLMES, Abiel.	Annals of America, from ... 1492 to 1826. Second edition
001724151	1836	HONAN, Michael Burke.	Court and Camp of Don Carlos; being the results of a late tour in the Basque provinces, and parts of Catalonia, Aragon, Castile, and Estramadura
001724573	1830	Hone, William	Full Annals of the Revolution in France, 1830 ... Illustrated with engravings
001726474	1832	HOOD, Robin.	[Robin Hood; a collection of all the ancient poems, songs, and ballads now extant relative to that ... outlaw. To which are prefixed historical anecdotes of his life. [Edited by J. Ritson. With wood engravings by Thomas Bewick.]]
001726726	1829	Hood, Thomas	(Second Series.) Second edition
001726727	1829	Hood, Thomas	[(Second Series.) Second edition.]
001727383	1836	Hook, Theodore Edward	[Gilbert Gurney. [A novel.] By ... [T. H.]]
001727394	1837	Hook, Theodore Edward	[Jack Brag. [A novel.] By ... [T. E. Hook.]]
001727511	1838	HOOK, Walter Farquhar	A Letter to the Lord Bishop of Ripon on ... Dr. Hook's Sermon [on Matt. xviii. 17] preached before her Majesty, entitled “Hear the Church.” By one of the Clergy [J. W. Gowring]
001727562	1837	HOOK, Walter Farquhar	Questions and Answers on Confirmation. Third edition
001727962	1837	HOOKER, William Dawson.	Notes on Norway, etc
001728282	1829	HOOLE, Elijah.	Personal narrative of a mission to the South of India, from 1820 to 1828, etc
001728386	1831	HOONAARD, Willem van den.	Overzigt der uitgestrektheid van het gebied der Vereenigde Nederlanden, in 1790, en van de verschillende Staatkundige verdeelingen, die hetzelve sedert dien tijd heeft ondergaan
001731528	1833	HOPKIRK, John Glassford.	account of the insurrection in St. Domingo, begun in August 1791, taken from authentic sources
001731529	1833	HOPKIRK, John Glassford.	account of the insurrection in St. Domingo, begun in August 1791, taken from authentic sources.]
001732130	1836	HOPPUS, John.	Sketches on the Continent, in 1835, in Belgium, Germany, Switzerland, Savoy, and France: including historical notices of those countries, ... Second edition
001736571	1834	HORNE, Thomas Hartwell.	Biblical keepsake: or, landscape illustrations of the most remarkable places mentioned in the Holy Scriptures ... With descriptions ... by ... T. H. H
001739519	1830	HORTON, Thomas	Battle of Mortimer's Cross, an historical poem in two cantos
001740528	1837	HOSKINS, George Alexander.	Visit to the great Oasis of the Libyan Desert, with an account, ancient and modern, of the Oasis of Amun and the other Oases now under the dominion of the Pashas of Egypt, etc
001742230	1833	HOUGH, Charles.	A Companion to Ragland Castle ... with biographical notices, and historical particulars, etc
001742376	1829	HOUGH, James	Letters on the climate, inhabitants, productions, ... of the Neilgherries, or Blue Mountains of Coimbatoor, South India
001745282	1838	HOVEY, Sylvester.	Letters from the West Indies; relating especially to the Danish island St. Croix, and to the British islands Antigua, Barbadoes and Jamaica
001746143	1833	HOWARD, Frank	Spirit of the Plays of Shakspeare exhibited in a Series of Outline Plates, illustrative of the story of each play ... With quotations and descriptions. L.P
001746143	1833	HOWARD, Frank	Spirit of the Plays of Shakspeare exhibited in a Series of Outline Plates, illustrative of the story of each play ... With quotations and descriptions. L.P
001746143	1833	HOWARD, Frank	Spirit of the Plays of Shakspeare exhibited in a Series of Outline Plates, illustrative of the story of each play ... With quotations and descriptions. L.P
001746143	1833	HOWARD, Frank	Spirit of the Plays of Shakspeare exhibited in a Series of Outline Plates, illustrative of the story of each play ... With quotations and descriptions. L.P
001746143	1833	HOWARD, Frank	Spirit of the Plays of Shakspeare exhibited in a Series of Outline Plates, illustrative of the story of each play ... With quotations and descriptions. L.P
001749582	1834	Howison, John.	European Colonies ... viewed in their social, moral, and physical condition
001753589	1833	HUBER, Victor Aimé.	Englisches Lesebuch für höhere Schulclassen. Erste Abtheilung. Handbuch der englischen Poesie, mit einer Einleitung über die historische Entwicklung der englischen Poesie, etc. MS. notes
001754937	1832	HUDSON, Charles	A History of the Town of Westminster, from its first settlement to the present time
001759047	1829	HUGHES, John	Itinerary of Provence and the Rhone made during the year 1819. ... Second edition
001760188	1830	Hughes, T. S. (Thomas Smart)	[Travels in Sicily, Greece, and Albania.]
001760188	1830	Hughes, T. S. (Thomas Smart)	[Travels in Sicily, Greece, and Albania.]
001760473	1830	HUGILL, John	An Address to the inhabitants of Whitby and its vicinity; shewing the present declining state of the town, etc
001760869	1836	HUGO, Jean Abel	France historique et monumentale. Histoire générale de la France, depuis les temps les plus reculés jusqu'à nos jours, illustrée et expliquée par les monuments de toutes les époques, etc
001760869	1836	HUGO, Jean Abel	France historique et monumentale. Histoire générale de la France, depuis les temps les plus reculés jusqu'à nos jours, illustrée et expliquée par les monuments de toutes les époques, etc
001760869	1836	HUGO, Jean Abel	France historique et monumentale. Histoire générale de la France, depuis les temps les plus reculés jusqu'à nos jours, illustrée et expliquée par les monuments de toutes les époques, etc
001760870	1833	HUGO, Jean Abel	France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]
001760870	1833	HUGO, Jean Abel	France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]
001760870	1833	HUGO, Jean Abel	France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]
001760870	1833	HUGO, Jean Abel	France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]
001760870	1833	HUGO, Jean Abel	France militaire. Histoire des armées françaises de terre et de mer de 1792 à 1833. Ouvrage rédigé par une société de militaires et de gens de lettres, d'après les bulletins des armées, le Moniteur, les documents officiels, ... revu et publié par A. H. [With illustrations.]
001760871	1835	HUGO, Jean Abel	France pittoresque, ou description ... des départements et colonies de la France, etc. [With plates.]
001760871	1835	HUGO, Jean Abel	France pittoresque, ou description ... des départements et colonies de la France, etc. [With plates.]
001760873	1838	HUGO, Jean Abel	France pittoresque, ou description ... des départements et colonies de la France ... pur A. H
001760873	1838	HUGO, Jean Abel	France pittoresque, ou description ... des départements et colonies de la France ... pur A. H
001760873	1838	HUGO, Jean Abel	France pittoresque, ou description ... des départements et colonies de la France ... pur A. H
001762285	1835	HUISH, Robert.	last voyage of Capt. Sir J. Ross, ... to the Arctic Regions in 1829-33. To which is prefixed an abridgment of the former voyages of Captns. Ross, Parry and other ... navigators to the northern latitudes: compiled from ... information and ... documents transmitted by an officer attached to the last expedition
001762293	1836	HUISH, Robert.	A narrative of the Voyages ... of Capt. Beechey ... to the Pacific and Behring's Straits, performed in ... 1825, 26, 27, and 28 ... and of Capt. Back, to the Thlew-ee-Chola River and the Arctic Sea ... Compiled ... by R. H
001762302	1836	HUISH, Robert.	Travels of Richard and John Lander ... for the discovery of the course ... of the Niger, from unpublished documents in the possession of the late J. W. Barber Fullerton, with a prefatory analysis of the previous travels of Park, Denham, Clapperton, Adams, Lyon, Ritchie, etc. into the hitherto unexplored countries of Africa
001762547	1838	HULBERT, Charles.	Cheshire Antiquities, Roman, Baronial, and Monastic: being a re-publication of genuine original copper plates, engraved by J. Strutt. With historical and illustrative descriptions of the subjects of the engravings, and other venerable remains: including also, a reprint of “The County Palatine of Chester,” by John Speed: an original memoir of that eminent historian, &amp;c., &amp;c
001762550	1837	HULBERT, Charles.	History and Description of the County of Salop ... Vol. II. in connection with the enlarged edition of Phillips's History of Shrewsbury. MS. note. L.P
001762755	1835	HULL	List of the Freemen of the borough of Kingston-upon-Hull, entitled to vote in the Election of Members for the said Borough. (1835.)
001762843	1829	Hull and East Riding Institution for the Promotion of the Fine Arts (HULL)	Second Exhibition of the ... Institution ... 1829. [A Catalogue.]
001762870	1836	Humber Union Steam Company (HULL)	Deed of Settlement of the Humber Union Steam Company
001762993	1832	HULL	A full Report of the Meeting held at ... Hull ... August 10, 1832, for the purpose of taking into consideration the best means of obtaining a reduction of the fares of the Ferry between Hull and Barton, etc
001764817	1836	HUMBOLDT, Friedrich Heinrich Alexander von	Kritische Untersuchungen über die historische Entwickelung der geographischen Kenntnisse von der Neuen Welt und die Fortschritte der nautischen Astronomie in dem 15ten und 16ten Jahrhundert ... Aus dem Franz̈̈osischen übersetzt von Dr. J. L. Ideler
001764817	1836	HUMBOLDT, Friedrich Heinrich Alexander von	Kritische Untersuchungen über die historische Entwickelung der geographischen Kenntnisse von der Neuen Welt und die Fortschritte der nautischen Astronomie in dem 15ten und 16ten Jahrhundert ... Aus dem Franz̈̈osischen übersetzt von Dr. J. L. Ideler
001765223	1832	Hume, David	History of England ... to the Revolution in 1688; ... and a ... continuation to the reign of William IV. ... by H. Clarke ... With engravings
001765223	1832	Hume, David	History of England ... to the Revolution in 1688; ... and a ... continuation to the reign of William IV. ... by H. Clarke ... With engravings
001765223	1832	Hume, David	History of England ... to the Revolution in 1688; ... and a ... continuation to the reign of William IV. ... by H. Clarke ... With engravings
001765223	1832	Hume, David	History of England ... to the Revolution in 1688; ... and a ... continuation to the reign of William IV. ... by H. Clarke ... With engravings
001766267	1838	HUMPHREY, Heman	Great Britain, France and Belgium: a short tour in 1835
001767264	1832	HUNDESHAGEN, Bernhard.	Die Stadt und Universität Bonn am Rhein; mit ihren Umgebungen, etc
001769290	1834	MAGDA, Pál.	[Neueste statistisch-geographische Beschreibung des Königreichs Ungarn, Croatien, Slavonien, und der ungarischen Militär-Grenze. [By Pál Magda.]]
001770333	1832	HUNT, James Henry Leigh.	Poetical Works of Leigh Hunt
001772841	1836	HUNTINGTON, Nathaniel Gilbert.	Atlas
001791401	1837	Mitchell, S. Augustus (Samuel Augustus)	Illinois in 1837; a sketch descriptive of the situation ... agricultural productions ... manufactures, &amp;c. of the State of Illinois ... together with a letter on the cultivation of the prairies, by the Hon. H. L. Ellsworth. To which are annexed the letters from a rambler in the West. [By Samuel A. Mitchell. With a map.]
001791403	1838	Mitchell, S. Augustus (Samuel Augustus)	Sketches of Illinois, etc. [By S. A. Mitchell.]
001794112	1837	INCLEDON, Charles V.	Taunus, or Doings and Undoings, being a tour in search of the picturesque, romantic, fabulous and true
