i140	1775__Lancillotti_Giovanni__I_principj_della_lingua_italiana.txt
i141	1550__Lando_Ortensio__Commentario_de_le_piu_notabili_mostruose_cose_dItalia_altri_luoghi_di_lingua_aramea_in_italiana_trad.txt
i142	1971__Pirandello_Luigi__Ciascuno_a_suo_modo.txt
i143	1831__autori_vari__La_vita_italiana_nel_Risorgimento_18151831.txt
i144	1951__Albertelli_Pilo__Rousseau.txt
i145	1992__Goldoni_Carlo__Le_morbinose.txt
i146	1922__Michel_Louise__La_Comune.txt
i147	1915__Piscel_Antonio__Il_conflitto_austroserbo_e_gli_interessi_italiani.txt
i148	2004__Rosa_Giovanna__Identit_di_una_metropoli_la_letteratura_della_Milano_moderna.txt
i149	1954__Goldoni_Carlo__La_bancarotta_o_sia_il_mercante_fallito.txt
i150	1821__Ramazzini_Bernardino__Trattato_delle_malattie_degli_artefici.txt
i151	1954__Niccol_Machiavelli__Lettera_a_Francesco_Vettori.txt
i152	1848__Tucci_Saverio__Memoria_sul_ristoro_della_Calabria.txt
i153	1955__Goldoni_Carlo__La_donna_stravagante.txt
i154	1990__Homerus_Omero__Iliade.txt
i155	1900__Fontanarosa_Vincenzo__Il_Parlamento_nazionale_napoletano_per_gli_anni_1820_e_1821_memorie_e_documenti.txt
i156	1920__Guglielminetti_Amalia__La_porta_della_gioia.txt
i157	1990__Berneri_Camillo__Pietrogrado_1917_Barcellona_1937_Scritti_scelti.txt
i158	1897__Panzacchi_Enrico__La_musica_Conferenza_tenuta_a_Firenze_nel_1896.txt
i159	1853__Byron_George_Gordon__Opere_complete_di_Lord_Giorgio_Byron_Volume_quinto.txt
i160	2001__Antonelli_Luigi__C_qualcuno_al_cancello.txt
i161	1969__Goldoni_Carlo__Il_Teatro_Comico.txt
i162	1923__Tilgher_Adriano__Studi_sul_teatro_contemporaneo.txt
i163	1944__Negri_Ada__Di_giorno_in_giorno.txt
i164	1921__Oriani_Alfredo__La_lotta_politica_in_Italia_origini_della_lotta_attuale_4761887_volume_III.txt
i165	1987__Algarotti_Francesco__Saggio_sopra_lImperio_deglIncas.txt
i166	1914__Serao_Matilde__I_capelli_di_Sansone.txt
i167	1868__Bufardeci_Emilio__Le_funeste_conseguenze_di_un_pregiudizio_popolare.txt
i168	1872__Fanfani_Pietro__Il_Plutarco_femminile.txt
i169	1980__Valletta_Nicola__Cicalata_sul_fascino_volgarmente_detto_jettatura.txt
i170	1955__Goldoni_Carlo__Amor_fa_luomo_cieco.txt
i171	1613__Di_Grazia_Vincenzo__Considerazioni_di_M_Vincenzo_Di_Grazia_sopra_l_discorso_di_Galileo_Galilei_intorno_alle_cose_che_sta.txt
i172	1912__Cervantes_Saavedra_Miguel_de__Novelle.txt
i173	1997__Petrocchi_Giorgio__Vita_di_Dante.txt
i174	1955__Goldoni_Carlo__Il_vero_amico.txt
i175	1981__Pirandello_Luigi__Luomo_dal_fiore_in_bocca.txt
i176	1933__Emanuelli_Pio__Il_cielo_e_le_sue_meraviglie.txt
i177	1901__Rovetta_Gerolamo__La_signorina.txt
i178	1915__Da_Verona_Guido__Il_Cavaliere_dello_Spirito_Santo.txt
i179	1896__Comparetti_Domenico__Virgilio_nel_Medioevo_Volume_II.txt
i180	1882__Barrili_Anton_Giulio__Il_libro_nero.txt
i181	1987__Michelstaedter_Carlo__Poesie.txt
i182	1970__James_Henry_18431916__Lamericano.txt
i183	1921__Vassallo_Luigi_Arnaldo__Dodici_monologhi_di_Gandolin.txt
i184	1991__Emilio_De_Marchi__Le_due_Marianne_I_coniugi_Spazzoletti.txt
i185	1858__Volta_Alessandro__Collezione_dellopere_del_cavaliere_conte_Alessandro_Volta_patrizio_comasco_Tomo_II_parte_I.txt
i186	1897__Serao_Matilde__Donna_Paola.txt
i187	1964__Nievo_Ippolito__Le_confessioni_dun_Italiano.txt
i188	1893__Neera_alias_Anna_Radius_Zuccari__Nel_sogno.txt
i189	1843__Brocchi_Giovanni_Battista__Conchiologia_fossile_subappennina_con_osservazioni_geologiche_sugli_Appennini_e_sul_suolo_adiacente_.txt
i190	1880__Guerrazzi_Francesco_Domenico__Isabella_Orsini.txt
i191	1853__Balbo_Cesare__Vita_di_Dante.txt
i192	1979__Cecco_Angiolieri__Rime.txt
i193	1965__De_Foe_Daniel__Moll_Flanders.txt
i194	1916__Graziani_Augusto__La_guerra_e_il_sistema_sociale.txt
i195	1869__Bosio_Ferdinando__Biografia_e_rivista_critica_delle_opere_di_FD_Guerrazzi.txt
i196	1925__Paolo_Mantegazza__Un_giorno_a_Madera.txt
i197	1938__Berneri_Camillo__Il_lavoro_attraente.txt
i198	1942__Andersen_Hans_Christian__40_novelle.txt
i199	1997__Rosa_Giovanna__La_narrativa_degli_Scapigliati.txt
i200	1997__Varvaro_Giuseppe__Anime_deboli.txt
i201	1953__Galilei_Galileo__Il_Saggiatore.txt
i202	1890__Barella_Domenico__Due_tradizioni_sulla_Regina_delle_fate.txt
i203	1980__Galilei_Galileo__Trattato_di_fortificazione.txt
i204	1963__Chesterton_Gilbert_Keith__Il_Napoleone_di_Notting_Hill.txt
i205	1921__Lucatelli_Luigi__Athos.txt
i206	1987__Carducci_Giosue__Rime_e_ritmi.txt
i207	1935__Salgari_Emilio__Il_vampiro_della_foresta.txt
i208	1829__Metastasio_Pietro__Lendimione.txt
i209	1895__Fabiani_Guido__Il_treno_della_morte_e_altre_poesie.txt
i210	1930__Sophocles__Tragedie.txt
i211	1931__Carabellese_Pantaleo__Il_problema_teologico_come_filosofia.txt
i212	1988__Albergati_Capacelli_Francesco__Le_convulsioni.txt
i213	1933__Guicciardini_Francesco__Ricordi.txt
i214	1819__Sismondi_Jean_Charles_Lonard_Simonde_de__Storia_delle_repubbliche_Italiane_dei_secoli_di_mezzo_Tomo_IV.txt
i215	1920__Deledda_Grazia__Le_colpe_altrui.txt
i216	1827__Scott_Walter__I_puritani_di_Scozia.txt
i217	1947__Thlozan_Giuseppe__Sembra_una_favola_saggio_sulla_libert.txt
i218	1898__Uccellini_Primo__Memorie_di_un_vecchio_carbonaro_ravegnate.txt
i219	1970__Galilei_Galileo__Due_lezioni_allAccademia_fiorentina_circa_la_figura_sito_e_grandezza_dellinferno_di_Dante.txt
i220	1902__Arrigoni_degli_Oddi_Ettore__Atlante_ornitologico_uccelli_europei_con_notizie_dindole_generale_e_particolare.txt
i221	1977__Bibbiena_il_alias_Bernardo_Dovizi__La_Calandria.txt
i222	1984__Poe_Edgar_Allan__Gli_assassinii_della_Rue_Morgue.txt
i223	1822__Giannone_Pietro__Istoria_civile_del_Regno_di_Napoli_volume_ottavo.txt
i224	1988__Plato__Il_Menone.txt
i225	1954__Metastasio_Pietro__Leroe_cinese.txt
i226	1983__Berneri_Camillo__Mussolini_grande_attore.txt
i227	1715__Torricelli_Evangelista__Lezioni_accademiche.txt
i228	1912__Caterina_da_Siena_santa__Libro_della_divina_dottrina_volgarmente_detto_Dialogo_della_divina.txt
i229	1936__Guicciardini_Francesco__Consolatoria_Accusatoria_Defensoria.txt
i230	1888__Caccianiga_Antonio__Il_bacio_della_contessa_Savina.txt
i231	1963__Pietro_Verri__Storia_di_Milano.txt
i232	1930__De_Angelis_Augusto__Robin_agente_segreto.txt
i233	1895__Labriola_Antonio__In_memoria_del_Manifesto_dei_comunisti.txt
i234	2002__Wu_Ming_pseudonimo_collettivo_di_5_autori__54.txt
i235	1976__Mazzini_Giuseppe__Della_Giovine_Italia.txt
i236	1698__Innocentius_papa_12_Antonio_Pignatelli_Papa_Innocenzo_XII__Editto_sopra_la_musica.txt
i237	1971__Lucini_Gian_Pietro__Scritti_critici.txt
i238	1814__Milton_John__Il_Licida_lAllegro_ed_il_Penseroso.txt
i239	1923__Rosadi_Giovanni__Tra_la_perduta_gente.txt
